甘肃|甘南藏族自治州|合作市|102.92|34.98|103.085649217|34.9972595057
甘肃|甘南藏族自治州|临潭县|103.35|34.7|103.631906484|34.7426151456
甘肃|甘南藏族自治州|卓尼县|103.5|34.58|103.393620244|34.614457776
甘肃|甘南藏族自治州|舟曲县|104.37|33.78|104.326322713|33.6348104197
甘肃|甘南藏族自治州|迭部县|103.22|34.05|103.570446215|34.0056207692
甘肃|甘南藏族自治州|玛曲县|102.07|34.0|101.668977419|33.8507219894
甘肃|甘南藏族自治州|碌曲县|102.48|34.58|102.477547286|34.3926089705
甘肃|甘南藏族自治州|夏河县|102.52|35.2|102.506578412|35.0230308578
青海|西宁|西宁市|101.78|36.62|101.76792099|36.640738612
青海|西宁|城东区|101.8|36.62|101.831864712|36.6021167544
青海|西宁|城中区|101.78|36.62|101.777361103|36.6066487084
青海|西宁|城西区|101.77|36.62|101.727603422|36.6316356868
青海|西宁|城北区|101.77|36.67|101.712663613|36.6863678475
青海|西宁|大通回族土族自治县|101.68|36.93|101.490477668|37.1206884475
青海|西宁|湟中县|101.57|36.5|101.544494431|36.5797594128
青海|西宁|湟源县|101.27|36.68|101.163177522|36.6363547951
青海|海东|海东地区|102.12|36.5|102.112175|36.507733
青海|海东|平安县|102.12|36.5|102.003964973|36.4064115401
青海|海东|民和回族土族自治县|102.8|36.33|102.77599435|36.1577176124
青海|海东|乐都县|102.4|36.48|102.429725252|36.507889706
青海|海东|互助土族自治县|101.95|36.83|102.151904515|36.8494552726
青海|海东|化隆回族自治县|102.27|36.1|102.243977963|36.0718830333
青海|海东|循化撒拉族自治县|102.48|35.85|102.463876595|35.7139634213
青海|海北藏族自治州|海北藏族自治州|100.9|36.97|100.879802174|36.9606541011
青海|海北藏族自治州|门源回族自治县|101.62|37.38|101.731343923|37.4583844648
青海|海北藏族自治州|祁连县|100.25|38.18|99.7112629227|38.327948936
青海|海北藏族自治州|海晏县|100.98|36.9|100.843355091|37.1147483224
青海|海北藏族自治州|刚察县|100.13|37.33|99.9883826384|37.5568768669
青海|黄南藏族自治州|黄南藏族自治州|102.02|35.52|102.007600308|35.5228515517
青海|黄南藏族自治州|同仁县|102.02|35.52|102.078449018|35.4268287654
青海|黄南藏族自治州|尖扎县|102.03|35.93|101.849753852|35.9186968225
青海|黄南藏族自治州|泽库县|101.47|35.03|101.435446317|35.1392169244
青海|黄南藏族自治州|河南蒙古族自治县|101.6|34.73|101.623419|34.74028
青海|海南藏族自治州|海南藏族自治州|100.62|36.28|100.624066094|36.2843638038
青海|海南藏族自治州|共和县|100.62|36.28|100.064875667|36.5383423648
青海|海南藏族自治州|同德县|100.57|35.25|100.6017387|35.0684011493
青海|海南藏族自治州|贵德县|101.43|36.05|101.415761891|36.0105033749
青海|海南藏族自治州|兴海县|99.98|35.58|99.733309029|35.5402998254
青海|海南藏族自治州|贵南县|100.75|35.58|100.884610432|35.6980862077
青海|果洛藏族自治州|果洛藏族自治州|100.23|34.48|100.223722769|34.4804845846
青海|果洛藏族自治州|玛沁县|100.23|34.48|99.7942616069|34.5040170871
青海|果洛藏族自治州|班玛县|100.73|32.93|100.550428658|32.9097357564
青海|果洛藏族自治州|甘德县|99.9|33.97|100.147842308|34.0218075736
青海|果洛藏族自治州|达日县|99.65|33.75|99.4108094971|33.4826968642
青海|果洛藏族自治州|久治县|101.48|33.43|101.005508288|33.4739029516
青海|果洛藏族自治州|玛多县|98.18|34.92|98.2444767886|34.7975701955
青海|玉树藏族自治州|玉树藏族自治州|97.02|33.0|97.0133161374|33.0062399097
青海|玉树藏族自治州|玉树县|97.02|33.0|96.6721195275|32.9226939086
青海|玉树藏族自治州|杂多县|95.3|32.9|94.3013145502|33.0657635688
青海|玉树藏族自治州|称多县|97.1|33.37|97.0019738415|33.9351718422
青海|玉树藏族自治州|治多县|95.62|33.85|92.608641864|34.8844385716
青海|玉树藏族自治州|囊谦县|96.48|32.2|96.1370260105|32.1782885709
青海|玉树藏族自治州|曲麻莱县|95.8|34.13|95.1408458753|34.8768653918
青海|海西蒙古族藏族自治州|海西蒙古族藏族自治州|97.37|37.37|97.3426254153|37.3737990706
青海|海西蒙古族藏族自治州|格尔木市|94.9|36.42|96.2025436723|35.4997610043
青海|海西蒙古族藏族自治州|德令哈市|97.37|37.37|96.2025436723|35.4997610043
青海|海西蒙古族藏族自治州|乌兰县|98.48|36.93|98.6726305997|36.9023668964
青海|海西蒙古族藏族自治州|都兰县|98.08|36.3|97.1544346865|36.1600670408
青海|海西蒙古族藏族自治州|天峻县|99.02|37.3|98.4965123041|38.0517533884
宁夏|银川|银川市|106.28|38.47|106.206478608|38.5026210119
宁夏|银川|兴庆区|106.28|38.48|106.382120781|38.4642663163
宁夏|银川|西夏区|106.18|38.48|106.055555916|38.5532805931
宁夏|银川|金凤区|106.25|38.47|106.242649508|38.4785907261
宁夏|银川|永宁县|106.25|38.28|106.109048025|38.2950494444
宁夏|银川|贺兰县|106.35|38.55|106.266518042|38.6871068851
宁夏|银川|灵武市|106.33|38.1|106.531999992|37.9351748122
宁夏|石嘴山|石嘴山市|106.38|39.02|106.379337202|39.0202232836
宁夏|石嘴山|大武口区|106.38|39.02|106.38721561|38.9675342707
宁夏|石嘴山|惠农区|106.78|39.25|106.61377347|39.1080737651
宁夏|石嘴山|平罗县|106.53|38.9|106.544379475|38.8915113559
宁夏|吴忠|吴忠市|106.2|37.98|106.208254199|37.9935610029
宁夏|吴忠|利通区|106.2|37.98|106.219011634|37.7678818932
宁夏|吴忠|盐池县|107.4|37.78|107.049761162|37.6253365232
宁夏|吴忠|同心县|105.92|36.98|106.247387432|37.0984566344
宁夏|吴忠|青铜峡市|106.07|38.02|105.961461599|37.9421247429
宁夏|固原|固原市|106.28|36.0|106.285267996|36.0215234807
宁夏|固原|原州区|106.28|36.0|106.254011269|36.2068294835
宁夏|固原|西吉县|105.73|35.97|105.726748587|35.9399343809
宁夏|固原|隆德县|106.12|35.62|106.073611285|35.5891377201
宁夏|固原|泾源县|106.33|35.48|106.354022638|35.5297463761
宁夏|固原|彭阳县|106.63|35.85|106.662473256|35.972546263
宁夏|中卫|中卫市|105.18|37.52|105.196754199|37.5211241916
宁夏|中卫|沙坡头区|105.18|37.52|105.111277761|37.3606385179
宁夏|中卫|中宁县|105.67|37.48|105.691869582|37.3600973751
宁夏|中卫|海原县|105.65|36.57|105.679648996|36.6031248387
新疆|乌鲁木齐|乌鲁木齐市|87.62|43.82|87.5649877411|43.8403803472
新疆|乌鲁木齐|天山区|87.65|43.78|87.6329025122|43.7838602256
新疆|乌鲁木齐|沙依巴克区|87.6|43.78|87.545631054|43.8078857384
新疆|乌鲁木齐|新市区|87.6|43.85|87.5492187964|43.8983242906
新疆|乌鲁木齐|水磨沟区|87.63|43.83|87.6680137712|43.8439072301
新疆|乌鲁木齐|头屯河区|87.42|43.87|87.4250488105|43.9257894505
新疆|乌鲁木齐|达坂城区|88.3|43.35|87.5271340444|43.0048717464
新疆|乌鲁木齐|东山区|87.68|43.95|87.5649877411|43.8403803472
新疆|乌鲁木齐|乌鲁木齐县|87.6|43.8|87.3602442842|43.4191078043
新疆|克拉玛依|克拉玛依市|84.87|45.6|84.9269896349|45.203919246
新疆|克拉玛依|独山子区|84.85|44.32|84.8999169889|44.3023382091
新疆|克拉玛依|克拉玛依区|84.87|45.6|84.9269896349|45.203919246
新疆|克拉玛依|白碱滩区|85.13|45.7|85.177828513|45.6336024315
新疆|克拉玛依|乌尔禾区|85.68|46.08|85.511149264|46.0065756168
新疆|吐鲁番|吐鲁番地区|89.17|42.95|89.1815948657|42.9604700169
新疆|吐鲁番|吐鲁番市|89.17|42.95|89.2660254886|42.6789248208
新疆|吐鲁番|鄯善县|90.22|42.87|90.616574441|42.2917348647
新疆|吐鲁番|托克逊县|88.65|42.78|88.4242819157|42.4503540934
新疆|哈密|哈密地区|93.52|42.83|93.5293730124|42.3444671046
新疆|哈密|哈密市|93.52|42.83|93.5293730124|42.3444671046
新疆|哈密|伊吾县|94.7|43.25|94.9115696845|43.5703815958
新疆|昌吉回族自治州|昌吉回族自治州|87.3|44.02|89.5948436969|44.0276789877
新疆|昌吉回族自治州|昌吉市|87.3|44.02|87.0736180532|44.1750834479
新疆|昌吉回族自治州|阜康市|87.98|44.15|88.3059492713|44.4241036935
新疆|昌吉回族自治州|米泉市|87.65|43.97|89.5948436969|44.0276789877
新疆|昌吉回族自治州|呼图壁县|86.9|44.18|86.693166112|44.3809557173
新疆|昌吉回族自治州|玛纳斯县|86.22|44.3|86.1376688593|44.5035517524
新疆|昌吉回族自治州|奇台县|89.58|44.02|89.5948436969|44.0276789877
新疆|昌吉回族自治州|吉木萨尔县|89.18|44.0|89.0530731951|44.3529136707
新疆|昌吉回族自治州|木垒哈萨克自治县|90.28|43.83|90.8234877933|44.1066188708
新疆|博尔塔拉蒙古自治州|博尔塔拉蒙古自治州|82.07|44.9|82.0524362672|44.9136513743
新疆|博尔塔拉蒙古自治州|博乐市|82.07|44.9|81.8742846792|44.8442090206
新疆|博尔塔拉蒙古自治州|精河县|82.88|44.6|82.922361701|44.5575684545
新疆|博尔塔拉蒙古自治州|温泉县|81.03|44.97|80.9521558084|44.9688196179
新疆|巴音郭楞蒙古自治州|巴音郭楞蒙古自治州|86.15|41.77|86.121688363|41.7713622026
新疆|巴音郭楞蒙古自治州|库尔勒市|86.15|41.77|85.7094176017|41.7054999057
新疆|巴音郭楞蒙古自治州|轮台县|84.27|41.78|84.578959467|41.8192875152
新疆|巴音郭楞蒙古自治州|尉犁县|86.25|41.33|86.8669908112|40.8587958107
新疆|巴音郭楞蒙古自治州|若羌县|88.17|39.02|89.7627723084|38.97384409
新疆|巴音郭楞蒙古自治州|且末县|85.53|38.13|85.5063656382|38.1007094228
新疆|巴音郭楞蒙古自治州|焉耆回族自治县|86.57|42.07|86.076068476|42.0961037079
新疆|巴音郭楞蒙古自治州|和静县|86.4|42.32|85.2000934331|42.8286812939
新疆|巴音郭楞蒙古自治州|和硕县|86.87|42.27|87.5887164773|42.1410760673
新疆|巴音郭楞蒙古自治州|博湖县|86.63|41.98|86.8853787737|41.8578979903
新疆|阿克苏|阿克苏地区|80.27|41.17|81.1560131478|40.3494443011
新疆|阿克苏|阿克苏市|80.27|41.17|81.1560131478|40.3494443011
新疆|阿克苏|温宿县|80.23|41.28|80.4618781857|41.5820846134
新疆|阿克苏|库车县|82.97|41.72|83.4598067827|41.7819328928
新疆|阿克苏|沙雅县|82.78|41.22|82.9255155055|40.4060651867
新疆|阿克苏|新和县|82.6|41.55|81.9852162767|41.3656997036
新疆|阿克苏|拜城县|81.87|41.8|81.9012353509|42.0452851358
新疆|阿克苏|乌什县|79.23|41.22|79.2816388505|41.2618473118
新疆|阿克苏|阿瓦提县|80.38|40.63|80.439931783|40.0607878907
新疆|阿克苏|柯坪县|79.05|40.5|78.9946961378|40.4566658129
新疆|阿图什|阿图什市|76.17|39.72|76.8671540219|40.1312296987
新疆|阿图什|阿克陶县|75.95|39.15|75.2586381118|38.632494328
新疆|阿图什|阿合奇县|78.45|40.93|126.63770728|45.6117467127
新疆|阿图什|乌恰县|75.25|39.72|126.63770728|45.6117467127
新疆|喀什|喀什地区|75.98|39.47|76.0143427989|39.5131105853
新疆|喀什|喀什市|75.98|39.47|76.0143427989|39.5131105853
新疆|喀什|疏附县|75.85|39.38|75.7548982129|39.4097409978
新疆|喀什|疏勒县|76.05|39.4|76.3699903081|39.1876447338
新疆|喀什|英吉沙县|76.17|38.93|76.368708512|38.8000152631
新疆|喀什|泽普县|77.27|38.18|77.2264082389|38.1225526991
新疆|喀什|莎车县|77.23|38.42|77.0148331641|38.3225878367
新疆|喀什|叶城县|77.42|37.88|77.2236309152|36.9930139619
新疆|喀什|麦盖提县|77.65|38.9|78.2423101588|38.8483627105
新疆|喀什|岳普湖县|76.77|39.23|76.9896311033|39.1166449597
新疆|喀什|伽师县|76.73|39.5|77.2315630467|39.5991031456
新疆|喀什|巴楚县|78.55|39.78|78.9071389955|39.6181074998
新疆|和田|和田地区|79.92|37.12|79.915813731|37.1533497397
新疆|和田|和田市|79.92|37.12|79.915813731|37.1533497397
新疆|和田|和田县|79.93|37.1|79.354993073|35.6834324064
新疆|和田|墨玉县|79.73|37.27|80.0471481111|38.3842241459
新疆|和田|皮山县|78.28|37.62|78.521850389|37.2283185461
新疆|和田|洛浦县|80.18|37.07|80.7413111172|38.0242198534
新疆|和田|策勒县|80.8|37.0|81.0979957175|37.0843138555
新疆|和田|于田县|81.67|36.85|81.9954629033|37.1691301867
新疆|和田|民丰县|82.68|37.07|83.352763187|37.1731466936
新疆|伊犁哈萨克自治州|伊犁哈萨克自治州|81.32|43.92|81.2978535304|43.9222480963
新疆|伊犁哈萨克自治州|伊宁市|81.32|43.92|81.2890480715|44.0203558193
新疆|伊犁哈萨克自治州|奎屯市|84.9|44.42|85.0139344015|44.559556779
新疆|伊犁哈萨克自治州|伊宁县|81.52|43.98|81.756940143|44.0081168806
新疆|伊犁哈萨克自治州|察布查尔锡伯自治县|81.15|43.83|81.0982983421|43.6383770425
新疆|伊犁哈萨克自治州|霍城县|80.88|44.05|80.7811585281|44.3091204336
新疆|伊犁哈萨克自治州|巩留县|82.23|43.48|82.4457009443|43.302460016
新疆|伊犁哈萨克自治州|新源县|83.25|43.43|83.5581501883|43.3769514181
新疆|伊犁哈萨克自治州|昭苏县|81.13|43.15|80.9842571237|42.776878221
新疆|伊犁哈萨克自治州|特克斯县|81.83|43.22|82.0068523555|42.9255635151
新疆|伊犁哈萨克自治州|尼勒克县|82.5|43.78|83.2311003965|43.8167309491
新疆|塔城|塔城地区|82.98|46.75|82.9748805837|46.7586836297
新疆|塔城|塔城市|82.98|46.75|83.1901276631|46.8113671437
新疆|塔城|乌苏市|84.68|44.43|84.277878265|44.4076874982
新疆|塔城|额敏县|83.63|46.53|84.2093196458|46.5906636648
新疆|塔城|沙湾县|85.62|44.33|85.474874072|44.3537446321
新疆|塔城|托里县|83.6|45.93|83.8954847956|45.6569863839
新疆|塔城|裕民县|82.98|46.2|82.814799479|46.0044564782
新疆|塔城|和布克赛尔蒙古自治县|85.72|46.8|86.2174358046|46.2567025466
新疆|阿勒泰|阿勒泰地区|88.13|47.85|87.9262143602|47.8901357257
新疆|阿勒泰|阿勒泰市|88.13|47.85|87.9262143602|47.8901357257
新疆|阿勒泰|布尔津县|86.85|47.7|87.2355180965|48.3160066146
新疆|阿勒泰|富蕴县|89.52|47.0|89.3934836123|46.5361565061
新疆|阿勒泰|福海县|87.5|47.12|88.0508705535|46.3916935355
新疆|阿勒泰|哈巴河县|86.42|48.07|86.4096729602|48.3165590274
新疆|阿勒泰|青河县|90.38|46.67|90.4030284478|46.2681506827
新疆|阿勒泰|吉木乃县|85.88|47.43|86.2081042878|47.4063111149
新疆|石河子|石河子市|86.03|44.3|86.1039862648|44.3158153312
新疆|石河子|阿拉尔市|81.28|40.55|81.2917365502|40.6156800052
新疆|石河子|图木舒克市|79.13|39.85|79.1981551079|39.8892228818
新疆|石河子|五家渠市|87.53|44.17|87.5654489802|44.368899479
陕西|西安|西安市|108.93|34.27|108.953098279|34.2777998978
陕西|西安|新城区|108.95|34.27|108.991538658|34.2714737802
陕西|西安|碑林区|108.93|34.23|108.966258904|34.2554845577
陕西|西安|莲湖区|108.93|34.27|108.915546594|34.2731923732
陕西|西安|灞桥区|109.07|34.27|109.108754951|34.3039151497
陕西|西安|未央区|108.93|34.28|108.926461994|34.3313314894
陕西|西安|雁塔区|108.95|34.22|108.938790428|34.2214149185
陕西|西安|阎良区|109.23|34.65|109.313417153|34.6863730845
陕西|西安|临潼区|109.22|34.37|109.310452835|34.4562773295
陕西|西安|长安区|108.93|34.17|108.87425634|34.0668987279
陕西|西安|蓝田县|109.32|34.15|109.423390031|34.100786932
陕西|西安|周至县|108.2|34.17|108.113541479|33.9536023635
陕西|西安|户县|108.6|34.1|108.592481342|34.0038336513
陕西|西安|高陵县|109.08|34.53|109.073774978|34.5137624306
陕西|铜川|铜川市|108.93|34.9|108.968067013|34.9083676964
陕西|铜川|王益区|109.07|35.07|109.068504486|35.0700410173
陕西|铜川|印台区|109.1|35.1|109.185385981|35.1609338835
陕西|铜川|耀州区|108.98|34.92|108.835499668|35.0320003589
陕西|铜川|宜君县|109.12|35.4|109.204401791|35.3839018764
陕西|宝鸡|宝鸡市|107.13|34.37|107.170645452|34.3640808097
陕西|宝鸡|渭滨区|107.15|34.37|107.108244391|34.3110270359
陕西|宝鸡|金台区|107.13|34.38|107.117613627|34.4031745313
陕西|宝鸡|陈仓区|107.37|34.37|106.923580895|34.4825400825
陕西|宝鸡|凤翔县|107.38|34.52|107.43678882|34.5770257238
陕西|宝鸡|岐山县|107.62|34.45|107.688985014|34.4107052648
陕西|宝鸡|扶风县|107.87|34.37|107.925101622|34.4119744802
陕西|宝鸡|眉县|107.75|34.28|107.833844022|34.1505399285
陕西|宝鸡|陇县|106.85|34.9|106.773064323|34.8769413352
陕西|宝鸡|千阳县|107.13|34.65|107.177974004|34.7669514914
陕西|宝鸡|麟游县|107.78|34.68|107.710774508|34.7856926914
陕西|宝鸡|凤县|106.52|33.92|106.766103959|33.9932517814
陕西|宝鸡|太白县|107.32|34.07|107.416865279|33.9429724402
陕西|咸阳|咸阳市|108.7|34.33|108.707509278|34.345372996
陕西|咸阳|秦都区|108.72|34.35|108.683415377|34.354285428
陕西|咸阳|杨凌区|108.07|34.28|108.100608057|34.2594562121
陕西|咸阳|渭城区|108.73|34.33|108.817312395|34.423852573
陕西|咸阳|三原县|108.93|34.62|108.980699938|34.7032116297
陕西|咸阳|泾阳县|108.83|34.53|108.780753113|34.6088670019
陕西|咸阳|乾县|108.23|34.53|108.229482895|34.5276725798
陕西|咸阳|礼泉县|108.42|34.48|108.482568794|34.5978537914
陕西|咸阳|永寿县|108.13|34.7|108.136713819|34.7776556071
陕西|咸阳|彬县|108.08|35.03|108.067986307|35.0518349749
陕西|咸阳|长武县|107.78|35.2|107.8347997|35.1705816882
陕西|咸阳|旬邑县|108.33|35.12|108.494125439|35.2168320565
陕西|咸阳|淳化县|108.58|34.78|108.570218849|34.8691157512
陕西|咸阳|武功县|108.2|34.27|108.190993254|34.3165533166
陕西|咸阳|兴平市|108.48|34.3|108.475760406|34.3076093997
陕西|渭南|渭南市|109.5|34.5|109.483932697|34.5023579758
陕西|渭南|临渭区|109.48|34.5|109.564746256|34.5535201163
陕西|渭南|华县|109.77|34.52|109.81270326|34.4119640862
陕西|渭南|潼关县|110.23|34.55|110.295545516|34.5071370561
陕西|渭南|大荔县|109.93|34.8|110.011949543|34.7968403746
陕西|渭南|合阳县|110.15|35.23|110.191103576|35.2083881873
陕西|渭南|澄城县|109.93|35.18|109.901605176|35.2225644907
陕西|渭南|蒲城县|109.58|34.95|109.628246119|34.9676966505
